corrupt_found,axis,optimal,random,method,dataset,noise_rate,model
0.68,0.5714285714285714,1.0,0.5714285714285714,BetaShapley(cache_name=cached_117318),cpu_activity,0.1,regressionmlp
0.71,0.6190476190476191,1.0,0.6190476190476191,BetaShapley(cache_name=cached_117318),cpu_activity,0.1,regressionmlp
0.76,0.6666666666666666,1.0,0.6666666666666666,BetaShapley(cache_name=cached_117318),cpu_activity,0.1,regressionmlp
0.82,0.7142857142857143,1.0,0.7142857142857143,BetaShapley(cache_name=cached_117318),cpu_activity,0.1,regressionmlp
0.85,0.7619047619047619,1.0,0.7619047619047619,BetaShapley(cache_name=cached_117318),cpu_activity,0.1,regressionmlp
0.89,0.8095238095238095,1.0,0.8095238095238095,BetaShapley(cache_name=cached_117318),cpu_activity,0.1,regressionmlp
0.97,0.8571428571428571,1.0,0.8571428571428571,BetaShapley(cache_name=cached_117318),cpu_activity,0.1,regressionmlp
0.97,0.9047619047619048,1.0,0.9047619047619048,BetaShapley(cache_name=cached_117318),cpu_activity,0.1,regressionmlp
1.0,0.9523809523809523,1.0,0.9523809523809523,BetaShapley(cache_name=cached_117318),cpu_activity,0.1,regressionmlp
0.0,0.0,0.0,0.0,DataShapley(cache_name=cached_695992),cpu_activity,0.1,regressionmlp
0.03,0.047619047619047616,0.47619047619047616,0.047619047619047616,DataShapley(cache_name=cached_695992),cpu_activity,0.1,regressionmlp
0.08,0.09523809523809523,0.9523809523809523,0.09523809523809523,DataShapley(cache_name=cached_695992),cpu_activity,0.1,regressionmlp
0.15,0.14285714285714285,1.0,0.14285714285714285,DataShapley(cache_name=cached_695992),cpu_activity,0.1,regressionmlp
0.18,0.19047619047619047,1.0,0.19047619047619047,DataShapley(cache_name=cached_695992),cpu_activity,0.1,regressionmlp
0.23,0.23809523809523808,1.0,0.23809523809523808,DataShapley(cache_name=cached_695992),cpu_activity,0.1,regressionmlp
0.28,0.2857142857142857,1.0,0.2857142857142857,DataShapley(cache_name=cached_695992),cpu_activity,0.1,regressionmlp
0.34,0.3333333333333333,1.0,0.3333333333333333,DataShapley(cache_name=cached_695992),cpu_activity,0.1,regressionmlp
0.41,0.38095238095238093,1.0,0.38095238095238093,DataShapley(cache_name=cached_695992),cpu_activity,0.1,regressionmlp
0.46,0.42857142857142855,1.0,0.42857142857142855,DataShapley(cache_name=cached_695992),cpu_activity,0.1,regressionmlp
0.54,0.47619047619047616,1.0,0.47619047619047616,DataShapley(cache_name=cached_695992),cpu_activity,0.1,regressionmlp
0.59,0.5238095238095238,1.0,0.5238095238095238,DataShapley(cache_name=cached_695992),cpu_activity,0.1,regressionmlp
0.65,0.5714285714285714,1.0,0.5714285714285714,DataShapley(cache_name=cached_695992),cpu_activity,0.1,regressionmlp
0.74,0.6190476190476191,1.0,0.6190476190476191,DataShapley(cache_name=cached_695992),cpu_activity,0.1,regressionmlp
0.77,0.6666666666666666,1.0,0.6666666666666666,DataShapley(cache_name=cached_695992),cpu_activity,0.1,regressionmlp
0.79,0.7142857142857143,1.0,0.7142857142857143,DataShapley(cache_name=cached_695992),cpu_activity,0.1,regressionmlp
0.82,0.7619047619047619,1.0,0.7619047619047619,DataShapley(cache_name=cached_695992),cpu_activity,0.1,regressionmlp
0.89,0.8095238095238095,1.0,0.8095238095238095,DataShapley(cache_name=cached_695992),cpu_activity,0.1,regressionmlp
0.9,0.8571428571428571,1.0,0.8571428571428571,DataShapley(cache_name=cached_695992),cpu_activity,0.1,regressionmlp
0.96,0.9047619047619048,1.0,0.9047619047619048,DataShapley(cache_name=cached_695992),cpu_activity,0.1,regressionmlp
1.0,0.9523809523809523,1.0,0.9523809523809523,DataShapley(cache_name=cached_695992),cpu_activity,0.1,regressionmlp
0.0,0.0,0.0,0.0,BetaShapley(cache_name=cached_695992),cpu_activity,0.1,regressionmlp
0.03,0.047619047619047616,0.47619047619047616,0.047619047619047616,BetaShapley(cache_name=cached_695992),cpu_activity,0.1,regressionmlp
0.08,0.09523809523809523,0.9523809523809523,0.09523809523809523,BetaShapley(cache_name=cached_695992),cpu_activity,0.1,regressionmlp
0.15,0.14285714285714285,1.0,0.14285714285714285,BetaShapley(cache_name=cached_695992),cpu_activity,0.1,regressionmlp
0.18,0.19047619047619047,1.0,0.19047619047619047,BetaShapley(cache_name=cached_695992),cpu_activity,0.1,regressionmlp
0.23,0.23809523809523808,1.0,0.23809523809523808,BetaShapley(cache_name=cached_695992),cpu_activity,0.1,regressionmlp
0.28,0.2857142857142857,1.0,0.2857142857142857,BetaShapley(cache_name=cached_695992),cpu_activity,0.1,regressionmlp
0.34,0.3333333333333333,1.0,0.3333333333333333,BetaShapley(cache_name=cached_695992),cpu_activity,0.1,regressionmlp
0.41,0.38095238095238093,1.0,0.38095238095238093,BetaShapley(cache_name=cached_695992),cpu_activity,0.1,regressionmlp
0.46,0.42857142857142855,1.0,0.42857142857142855,BetaShapley(cache_name=cached_695992),cpu_activity,0.1,regressionmlp
0.54,0.47619047619047616,1.0,0.47619047619047616,BetaShapley(cache_name=cached_695992),cpu_activity,0.1,regressionmlp
0.59,0.5238095238095238,1.0,0.5238095238095238,BetaShapley(cache_name=cached_695992),cpu_activity,0.1,regressionmlp
0.65,0.5714285714285714,1.0,0.5714285714285714,BetaShapley(cache_name=cached_695992),cpu_activity,0.1,regressionmlp
0.74,0.6190476190476191,1.0,0.6190476190476191,BetaShapley(cache_name=cached_695992),cpu_activity,0.1,regressionmlp
0.77,0.6666666666666666,1.0,0.6666666666666666,BetaShapley(cache_name=cached_695992),cpu_activity,0.1,regressionmlp
0.79,0.7142857142857143,1.0,0.7142857142857143,BetaShapley(cache_name=cached_695992),cpu_activity,0.1,regressionmlp
0.82,0.7619047619047619,1.0,0.7619047619047619,BetaShapley(cache_name=cached_695992),cpu_activity,0.1,regressionmlp
0.89,0.8095238095238095,1.0,0.8095238095238095,BetaShapley(cache_name=cached_695992),cpu_activity,0.1,regressionmlp
0.9,0.8571428571428571,1.0,0.8571428571428571,BetaShapley(cache_name=cached_695992),cpu_activity,0.1,regressionmlp
0.96,0.9047619047619048,1.0,0.9047619047619048,BetaShapley(cache_name=cached_695992),cpu_activity,0.1,regressionmlp
1.0,0.9523809523809523,1.0,0.9523809523809523,BetaShapley(cache_name=cached_695992),cpu_activity,0.1,regressionmlp
0.0,0.0,0.0,0.0,DataShapley(cache_name=cached_946812),cpu_activity,0.1,regressionmlp
0.07,0.047619047619047616,0.47619047619047616,0.047619047619047616,DataShapley(cache_name=cached_946812),cpu_activity,0.1,regressionmlp
0.11,0.09523809523809523,0.9523809523809523,0.09523809523809523,DataShapley(cache_name=cached_946812),cpu_activity,0.1,regressionmlp
0.14,0.14285714285714285,1.0,0.14285714285714285,DataShapley(cache_name=cached_946812),cpu_activity,0.1,regressionmlp
0.2,0.19047619047619047,1.0,0.19047619047619047,DataShapley(cache_name=cached_946812),cpu_activity,0.1,regressionmlp
0.25,0.23809523809523808,1.0,0.23809523809523808,DataShapley(cache_name=cached_946812),cpu_activity,0.1,regressionmlp
0.29,0.2857142857142857,1.0,0.2857142857142857,DataShapley(cache_name=cached_946812),cpu_activity,0.1,regressionmlp
0.32,0.3333333333333333,1.0,0.3333333333333333,DataShapley(cache_name=cached_946812),cpu_activity,0.1,regressionmlp
0.38,0.38095238095238093,1.0,0.38095238095238093,DataShapley(cache_name=cached_946812),cpu_activity,0.1,regressionmlp
0.43,0.42857142857142855,1.0,0.42857142857142855,DataShapley(cache_name=cached_946812),cpu_activity,0.1,regressionmlp
0.47,0.47619047619047616,1.0,0.47619047619047616,DataShapley(cache_name=cached_946812),cpu_activity,0.1,regressionmlp
0.5,0.5238095238095238,1.0,0.5238095238095238,DataShapley(cache_name=cached_946812),cpu_activity,0.1,regressionmlp
0.55,0.5714285714285714,1.0,0.5714285714285714,DataShapley(cache_name=cached_946812),cpu_activity,0.1,regressionmlp
0.58,0.6190476190476191,1.0,0.6190476190476191,DataShapley(cache_name=cached_946812),cpu_activity,0.1,regressionmlp
0.64,0.6666666666666666,1.0,0.6666666666666666,DataShapley(cache_name=cached_946812),cpu_activity,0.1,regressionmlp
0.7,0.7142857142857143,1.0,0.7142857142857143,DataShapley(cache_name=cached_946812),cpu_activity,0.1,regressionmlp
0.75,0.7619047619047619,1.0,0.7619047619047619,DataShapley(cache_name=cached_946812),cpu_activity,0.1,regressionmlp
0.78,0.8095238095238095,1.0,0.8095238095238095,DataShapley(cache_name=cached_946812),cpu_activity,0.1,regressionmlp
0.84,0.8571428571428571,1.0,0.8571428571428571,DataShapley(cache_name=cached_946812),cpu_activity,0.1,regressionmlp
0.91,0.9047619047619048,1.0,0.9047619047619048,DataShapley(cache_name=cached_946812),cpu_activity,0.1,regressionmlp
1.0,0.9523809523809523,1.0,0.9523809523809523,DataShapley(cache_name=cached_946812),cpu_activity,0.1,regressionmlp
0.0,0.0,0.0,0.0,BetaShapley(cache_name=cached_946812),cpu_activity,0.1,regressionmlp
0.07,0.047619047619047616,0.47619047619047616,0.047619047619047616,BetaShapley(cache_name=cached_946812),cpu_activity,0.1,regressionmlp
0.11,0.09523809523809523,0.9523809523809523,0.09523809523809523,BetaShapley(cache_name=cached_946812),cpu_activity,0.1,regressionmlp
0.14,0.14285714285714285,1.0,0.14285714285714285,BetaShapley(cache_name=cached_946812),cpu_activity,0.1,regressionmlp
0.2,0.19047619047619047,1.0,0.19047619047619047,BetaShapley(cache_name=cached_946812),cpu_activity,0.1,regressionmlp
0.25,0.23809523809523808,1.0,0.23809523809523808,BetaShapley(cache_name=cached_946812),cpu_activity,0.1,regressionmlp
0.29,0.2857142857142857,1.0,0.2857142857142857,BetaShapley(cache_name=cached_946812),cpu_activity,0.1,regressionmlp
0.32,0.3333333333333333,1.0,0.3333333333333333,BetaShapley(cache_name=cached_946812),cpu_activity,0.1,regressionmlp
0.38,0.38095238095238093,1.0,0.38095238095238093,BetaShapley(cache_name=cached_946812),cpu_activity,0.1,regressionmlp
0.43,0.42857142857142855,1.0,0.42857142857142855,BetaShapley(cache_name=cached_946812),cpu_activity,0.1,regressionmlp
0.47,0.47619047619047616,1.0,0.47619047619047616,BetaShapley(cache_name=cached_946812),cpu_activity,0.1,regressionmlp
0.5,0.5238095238095238,1.0,0.5238095238095238,BetaShapley(cache_name=cached_946812),cpu_activity,0.1,regressionmlp
0.55,0.5714285714285714,1.0,0.5714285714285714,BetaShapley(cache_name=cached_946812),cpu_activity,0.1,regressionmlp
0.58,0.6190476190476191,1.0,0.6190476190476191,BetaShapley(cache_name=cached_946812),cpu_activity,0.1,regressionmlp
0.64,0.6666666666666666,1.0,0.6666666666666666,BetaShapley(cache_name=cached_946812),cpu_activity,0.1,regressionmlp
0.7,0.7142857142857143,1.0,0.7142857142857143,BetaShapley(cache_name=cached_946812),cpu_activity,0.1,regressionmlp
0.75,0.7619047619047619,1.0,0.7619047619047619,BetaShapley(cache_name=cached_946812),cpu_activity,0.1,regressionmlp
0.78,0.8095238095238095,1.0,0.8095238095238095,BetaShapley(cache_name=cached_946812),cpu_activity,0.1,regressionmlp
0.84,0.8571428571428571,1.0,0.8571428571428571,BetaShapley(cache_name=cached_946812),cpu_activity,0.1,regressionmlp
0.91,0.9047619047619048,1.0,0.9047619047619048,BetaShapley(cache_name=cached_946812),cpu_activity,0.1,regressionmlp
1.0,0.9523809523809523,1.0,0.9523809523809523,BetaShapley(cache_name=cached_946812),cpu_activity,0.1,regressionmlp
0.0,0.0,0.0,0.0,DataShapley(cache_name=cached_262485),cpu_activity,0.1,regressionmlp
0.07,0.047619047619047616,0.47619047619047616,0.047619047619047616,DataShapley(cache_name=cached_262485),cpu_activity,0.1,regressionmlp
0.1,0.09523809523809523,0.9523809523809523,0.09523809523809523,DataShapley(cache_name=cached_262485),cpu_activity,0.1,regressionmlp
0.14,0.14285714285714285,1.0,0.14285714285714285,DataShapley(cache_name=cached_262485),cpu_activity,0.1,regressionmlp
0.2,0.19047619047619047,1.0,0.19047619047619047,DataShapley(cache_name=cached_262485),cpu_activity,0.1,regressionmlp
0.26,0.23809523809523808,1.0,0.23809523809523808,DataShapley(cache_name=cached_262485),cpu_activity,0.1,regressionmlp
0.32,0.2857142857142857,1.0,0.2857142857142857,DataShapley(cache_name=cached_262485),cpu_activity,0.1,regressionmlp
0.37,0.3333333333333333,1.0,0.3333333333333333,DataShapley(cache_name=cached_262485),cpu_activity,0.1,regressionmlp
0.43,0.38095238095238093,1.0,0.38095238095238093,DataShapley(cache_name=cached_262485),cpu_activity,0.1,regressionmlp
0.49,0.42857142857142855,1.0,0.42857142857142855,DataShapley(cache_name=cached_262485),cpu_activity,0.1,regressionmlp
0.54,0.47619047619047616,1.0,0.47619047619047616,DataShapley(cache_name=cached_262485),cpu_activity,0.1,regressionmlp
0.58,0.5238095238095238,1.0,0.5238095238095238,DataShapley(cache_name=cached_262485),cpu_activity,0.1,regressionmlp
0.63,0.5714285714285714,1.0,0.5714285714285714,DataShapley(cache_name=cached_262485),cpu_activity,0.1,regressionmlp
0.67,0.6190476190476191,1.0,0.6190476190476191,DataShapley(cache_name=cached_262485),cpu_activity,0.1,regressionmlp
0.69,0.6666666666666666,1.0,0.6666666666666666,DataShapley(cache_name=cached_262485),cpu_activity,0.1,regressionmlp
0.73,0.7142857142857143,1.0,0.7142857142857143,DataShapley(cache_name=cached_262485),cpu_activity,0.1,regressionmlp
0.79,0.7619047619047619,1.0,0.7619047619047619,DataShapley(cache_name=cached_262485),cpu_activity,0.1,regressionmlp
0.84,0.8095238095238095,1.0,0.8095238095238095,DataShapley(cache_name=cached_262485),cpu_activity,0.1,regressionmlp
0.88,0.8571428571428571,1.0,0.8571428571428571,DataShapley(cache_name=cached_262485),cpu_activity,0.1,regressionmlp
0.93,0.9047619047619048,1.0,0.9047619047619048,DataShapley(cache_name=cached_262485),cpu_activity,0.1,regressionmlp
1.0,0.9523809523809523,1.0,0.9523809523809523,DataShapley(cache_name=cached_262485),cpu_activity,0.1,regressionmlp
0.0,0.0,0.0,0.0,BetaShapley(cache_name=cached_262485),cpu_activity,0.1,regressionmlp
0.07,0.047619047619047616,0.47619047619047616,0.047619047619047616,BetaShapley(cache_name=cached_262485),cpu_activity,0.1,regressionmlp
0.1,0.09523809523809523,0.9523809523809523,0.09523809523809523,BetaShapley(cache_name=cached_262485),cpu_activity,0.1,regressionmlp
0.14,0.14285714285714285,1.0,0.14285714285714285,BetaShapley(cache_name=cached_262485),cpu_activity,0.1,regressionmlp
0.2,0.19047619047619047,1.0,0.19047619047619047,BetaShapley(cache_name=cached_262485),cpu_activity,0.1,regressionmlp
0.26,0.23809523809523808,1.0,0.23809523809523808,BetaShapley(cache_name=cached_262485),cpu_activity,0.1,regressionmlp
0.32,0.2857142857142857,1.0,0.2857142857142857,BetaShapley(cache_name=cached_262485),cpu_activity,0.1,regressionmlp
0.37,0.3333333333333333,1.0,0.3333333333333333,BetaShapley(cache_name=cached_262485),cpu_activity,0.1,regressionmlp
0.43,0.38095238095238093,1.0,0.38095238095238093,BetaShapley(cache_name=cached_262485),cpu_activity,0.1,regressionmlp
0.49,0.42857142857142855,1.0,0.42857142857142855,BetaShapley(cache_name=cached_262485),cpu_activity,0.1,regressionmlp
0.54,0.47619047619047616,1.0,0.47619047619047616,BetaShapley(cache_name=cached_262485),cpu_activity,0.1,regressionmlp
0.58,0.5238095238095238,1.0,0.5238095238095238,BetaShapley(cache_name=cached_262485),cpu_activity,0.1,regressionmlp
0.63,0.5714285714285714,1.0,0.5714285714285714,BetaShapley(cache_name=cached_262485),cpu_activity,0.1,regressionmlp
0.67,0.6190476190476191,1.0,0.6190476190476191,BetaShapley(cache_name=cached_262485),cpu_activity,0.1,regressionmlp
0.69,0.6666666666666666,1.0,0.6666666666666666,BetaShapley(cache_name=cached_262485),cpu_activity,0.1,regressionmlp
0.73,0.7142857142857143,1.0,0.7142857142857143,BetaShapley(cache_name=cached_262485),cpu_activity,0.1,regressionmlp
0.79,0.7619047619047619,1.0,0.7619047619047619,BetaShapley(cache_name=cached_262485),cpu_activity,0.1,regressionmlp
0.84,0.8095238095238095,1.0,0.8095238095238095,BetaShapley(cache_name=cached_262485),cpu_activity,0.1,regressionmlp
0.88,0.8571428571428571,1.0,0.8571428571428571,BetaShapley(cache_name=cached_262485),cpu_activity,0.1,regressionmlp
0.93,0.9047619047619048,1.0,0.9047619047619048,BetaShapley(cache_name=cached_262485),cpu_activity,0.1,regressionmlp
1.0,0.9523809523809523,1.0,0.9523809523809523,BetaShapley(cache_name=cached_262485),cpu_activity,0.1,regressionmlp
0.0,0.0,0.0,0.0,DataShapley(cache_name=cached_565399),cpu_activity,0.1,regressionmlp
0.02,0.047619047619047616,0.47619047619047616,0.047619047619047616,DataShapley(cache_name=cached_565399),cpu_activity,0.1,regressionmlp
0.07,0.09523809523809523,0.9523809523809523,0.09523809523809523,DataShapley(cache_name=cached_565399),cpu_activity,0.1,regressionmlp
0.14,0.14285714285714285,1.0,0.14285714285714285,DataShapley(cache_name=cached_565399),cpu_activity,0.1,regressionmlp
0.2,0.19047619047619047,1.0,0.19047619047619047,DataShapley(cache_name=cached_565399),cpu_activity,0.1,regressionmlp
0.23,0.23809523809523808,1.0,0.23809523809523808,DataShapley(cache_name=cached_565399),cpu_activity,0.1,regressionmlp
0.33,0.2857142857142857,1.0,0.2857142857142857,DataShapley(cache_name=cached_565399),cpu_activity,0.1,regressionmlp
0.39,0.3333333333333333,1.0,0.3333333333333333,DataShapley(cache_name=cached_565399),cpu_activity,0.1,regressionmlp
0.42,0.38095238095238093,1.0,0.38095238095238093,DataShapley(cache_name=cached_565399),cpu_activity,0.1,regressionmlp
0.47,0.42857142857142855,1.0,0.42857142857142855,DataShapley(cache_name=cached_565399),cpu_activity,0.1,regressionmlp
0.5,0.47619047619047616,1.0,0.47619047619047616,DataShapley(cache_name=cached_565399),cpu_activity,0.1,regressionmlp
0.54,0.5238095238095238,1.0,0.5238095238095238,DataShapley(cache_name=cached_565399),cpu_activity,0.1,regressionmlp
0.55,0.5714285714285714,1.0,0.5714285714285714,DataShapley(cache_name=cached_565399),cpu_activity,0.1,regressionmlp
0.56,0.6190476190476191,1.0,0.6190476190476191,DataShapley(cache_name=cached_565399),cpu_activity,0.1,regressionmlp
0.6,0.6666666666666666,1.0,0.6666666666666666,DataShapley(cache_name=cached_565399),cpu_activity,0.1,regressionmlp
0.65,0.7142857142857143,1.0,0.7142857142857143,DataShapley(cache_name=cached_565399),cpu_activity,0.1,regressionmlp
0.72,0.7619047619047619,1.0,0.7619047619047619,DataShapley(cache_name=cached_565399),cpu_activity,0.1,regressionmlp
0.8,0.8095238095238095,1.0,0.8095238095238095,DataShapley(cache_name=cached_565399),cpu_activity,0.1,regressionmlp
0.86,0.8571428571428571,1.0,0.8571428571428571,DataShapley(cache_name=cached_565399),cpu_activity,0.1,regressionmlp
0.96,0.9047619047619048,1.0,0.9047619047619048,DataShapley(cache_name=cached_565399),cpu_activity,0.1,regressionmlp
1.0,0.9523809523809523,1.0,0.9523809523809523,DataShapley(cache_name=cached_565399),cpu_activity,0.1,regressionmlp
0.0,0.0,0.0,0.0,BetaShapley(cache_name=cached_565399),cpu_activity,0.1,regressionmlp
0.02,0.047619047619047616,0.47619047619047616,0.047619047619047616,BetaShapley(cache_name=cached_565399),cpu_activity,0.1,regressionmlp
0.07,0.09523809523809523,0.9523809523809523,0.09523809523809523,BetaShapley(cache_name=cached_565399),cpu_activity,0.1,regressionmlp
0.14,0.14285714285714285,1.0,0.14285714285714285,BetaShapley(cache_name=cached_565399),cpu_activity,0.1,regressionmlp
0.2,0.19047619047619047,1.0,0.19047619047619047,BetaShapley(cache_name=cached_565399),cpu_activity,0.1,regressionmlp
0.23,0.23809523809523808,1.0,0.23809523809523808,BetaShapley(cache_name=cached_565399),cpu_activity,0.1,regressionmlp
0.33,0.2857142857142857,1.0,0.2857142857142857,BetaShapley(cache_name=cached_565399),cpu_activity,0.1,regressionmlp
0.39,0.3333333333333333,1.0,0.3333333333333333,BetaShapley(cache_name=cached_565399),cpu_activity,0.1,regressionmlp
0.42,0.38095238095238093,1.0,0.38095238095238093,BetaShapley(cache_name=cached_565399),cpu_activity,0.1,regressionmlp
0.47,0.42857142857142855,1.0,0.42857142857142855,BetaShapley(cache_name=cached_565399),cpu_activity,0.1,regressionmlp
0.5,0.47619047619047616,1.0,0.47619047619047616,BetaShapley(cache_name=cached_565399),cpu_activity,0.1,regressionmlp
0.54,0.5238095238095238,1.0,0.5238095238095238,BetaShapley(cache_name=cached_565399),cpu_activity,0.1,regressionmlp
0.55,0.5714285714285714,1.0,0.5714285714285714,BetaShapley(cache_name=cached_565399),cpu_activity,0.1,regressionmlp
0.56,0.6190476190476191,1.0,0.6190476190476191,BetaShapley(cache_name=cached_565399),cpu_activity,0.1,regressionmlp
0.6,0.6666666666666666,1.0,0.6666666666666666,BetaShapley(cache_name=cached_565399),cpu_activity,0.1,regressionmlp
0.65,0.7142857142857143,1.0,0.7142857142857143,BetaShapley(cache_name=cached_565399),cpu_activity,0.1,regressionmlp
0.72,0.7619047619047619,1.0,0.7619047619047619,BetaShapley(cache_name=cached_565399),cpu_activity,0.1,regressionmlp
0.8,0.8095238095238095,1.0,0.8095238095238095,BetaShapley(cache_name=cached_565399),cpu_activity,0.1,regressionmlp
0.86,0.8571428571428571,1.0,0.8571428571428571,BetaShapley(cache_name=cached_565399),cpu_activity,0.1,regressionmlp
0.96,0.9047619047619048,1.0,0.9047619047619048,BetaShapley(cache_name=cached_565399),cpu_activity,0.1,regressionmlp
1.0,0.9523809523809523,1.0,0.9523809523809523,BetaShapley(cache_name=cached_565399),cpu_activity,0.1,regressionmlp
0.0,0.0,0.0,0.0,DataShapley(cache_name=cached_648521),cpu_activity,0.15,regressionmlp
0.04666666666666667,0.047619047619047616,0.31746031746031744,0.047619047619047616,DataShapley(cache_name=cached_648521),cpu_activity,0.15,regressionmlp
0.10666666666666667,0.09523809523809523,0.6349206349206349,0.09523809523809523,DataShapley(cache_name=cached_648521),cpu_activity,0.15,regressionmlp
0.17333333333333334,0.14285714285714285,0.9523809523809523,0.14285714285714285,DataShapley(cache_name=cached_648521),cpu_activity,0.15,regressionmlp
0.21333333333333335,0.19047619047619047,1.0,0.19047619047619047,DataShapley(cache_name=cached_648521),cpu_activity,0.15,regressionmlp
0.26,0.23809523809523808,1.0,0.23809523809523808,DataShapley(cache_name=cached_648521),cpu_activity,0.15,regressionmlp
0.32,0.2857142857142857,1.0,0.2857142857142857,DataShapley(cache_name=cached_648521),cpu_activity,0.15,regressionmlp
0.35333333333333333,0.3333333333333333,1.0,0.3333333333333333,DataShapley(cache_name=cached_648521),cpu_activity,0.15,regressionmlp
0.4,0.38095238095238093,1.0,0.38095238095238093,DataShapley(cache_name=cached_648521),cpu_activity,0.15,regressionmlp
0.44,0.42857142857142855,1.0,0.42857142857142855,DataShapley(cache_name=cached_648521),cpu_activity,0.15,regressionmlp
0.47333333333333333,0.47619047619047616,1.0,0.47619047619047616,DataShapley(cache_name=cached_648521),cpu_activity,0.15,regressionmlp
0.5266666666666666,0.5238095238095238,1.0,0.5238095238095238,DataShapley(cache_name=cached_648521),cpu_activity,0.15,regressionmlp
0.5666666666666667,0.5714285714285714,1.0,0.5714285714285714,DataShapley(cache_name=cached_648521),cpu_activity,0.15,regressionmlp
0.6466666666666666,0.6190476190476191,1.0,0.6190476190476191,DataShapley(cache_name=cached_648521),cpu_activity,0.15,regressionmlp
0.6933333333333334,0.6666666666666666,1.0,0.6666666666666666,DataShapley(cache_name=cached_648521),cpu_activity,0.15,regressionmlp
0.72,0.7142857142857143,1.0,0.7142857142857143,DataShapley(cache_name=cached_648521),cpu_activity,0.15,regressionmlp
0.7666666666666667,0.7619047619047619,1.0,0.7619047619047619,DataShapley(cache_name=cached_648521),cpu_activity,0.15,regressionmlp
0.82,0.8095238095238095,1.0,0.8095238095238095,DataShapley(cache_name=cached_648521),cpu_activity,0.15,regressionmlp
0.8466666666666667,0.8571428571428571,1.0,0.8571428571428571,DataShapley(cache_name=cached_648521),cpu_activity,0.15,regressionmlp
0.9066666666666666,0.9047619047619048,1.0,0.9047619047619048,DataShapley(cache_name=cached_648521),cpu_activity,0.15,regressionmlp
1.0,0.9523809523809523,1.0,0.9523809523809523,DataShapley(cache_name=cached_648521),cpu_activity,0.15,regressionmlp
0.0,0.0,0.0,0.0,BetaShapley(cache_name=cached_648521),cpu_activity,0.15,regressionmlp
0.04666666666666667,0.047619047619047616,0.31746031746031744,0.047619047619047616,BetaShapley(cache_name=cached_648521),cpu_activity,0.15,regressionmlp
0.10666666666666667,0.09523809523809523,0.6349206349206349,0.09523809523809523,BetaShapley(cache_name=cached_648521),cpu_activity,0.15,regressionmlp
0.17333333333333334,0.14285714285714285,0.9523809523809523,0.14285714285714285,BetaShapley(cache_name=cached_648521),cpu_activity,0.15,regressionmlp
0.21333333333333335,0.19047619047619047,1.0,0.19047619047619047,BetaShapley(cache_name=cached_648521),cpu_activity,0.15,regressionmlp
0.26,0.23809523809523808,1.0,0.23809523809523808,BetaShapley(cache_name=cached_648521),cpu_activity,0.15,regressionmlp
0.32,0.2857142857142857,1.0,0.2857142857142857,BetaShapley(cache_name=cached_648521),cpu_activity,0.15,regressionmlp
0.35333333333333333,0.3333333333333333,1.0,0.3333333333333333,BetaShapley(cache_name=cached_648521),cpu_activity,0.15,regressionmlp
0.4,0.38095238095238093,1.0,0.38095238095238093,BetaShapley(cache_name=cached_648521),cpu_activity,0.15,regressionmlp
0.44,0.42857142857142855,1.0,0.42857142857142855,BetaShapley(cache_name=cached_648521),cpu_activity,0.15,regressionmlp
0.47333333333333333,0.47619047619047616,1.0,0.47619047619047616,BetaShapley(cache_name=cached_648521),cpu_activity,0.15,regressionmlp
0.5266666666666666,0.5238095238095238,1.0,0.5238095238095238,BetaShapley(cache_name=cached_648521),cpu_activity,0.15,regressionmlp
0.5666666666666667,0.5714285714285714,1.0,0.5714285714285714,BetaShapley(cache_name=cached_648521),cpu_activity,0.15,regressionmlp
0.6466666666666666,0.6190476190476191,1.0,0.6190476190476191,BetaShapley(cache_name=cached_648521),cpu_activity,0.15,regressionmlp
0.6933333333333334,0.6666666666666666,1.0,0.6666666666666666,BetaShapley(cache_name=cached_648521),cpu_activity,0.15,regressionmlp
0.72,0.7142857142857143,1.0,0.7142857142857143,BetaShapley(cache_name=cached_648521),cpu_activity,0.15,regressionmlp
0.7666666666666667,0.7619047619047619,1.0,0.7619047619047619,BetaShapley(cache_name=cached_648521),cpu_activity,0.15,regressionmlp
0.82,0.8095238095238095,1.0,0.8095238095238095,BetaShapley(cache_name=cached_648521),cpu_activity,0.15,regressionmlp
0.8466666666666667,0.8571428571428571,1.0,0.8571428571428571,BetaShapley(cache_name=cached_648521),cpu_activity,0.15,regressionmlp
0.9066666666666666,0.9047619047619048,1.0,0.9047619047619048,BetaShapley(cache_name=cached_648521),cpu_activity,0.15,regressionmlp
1.0,0.9523809523809523,1.0,0.9523809523809523,BetaShapley(cache_name=cached_648521),cpu_activity,0.15,regressionmlp
0.0,0.0,0.0,0.0,DataShapley(cache_name=cached_267220),cpu_activity,0.15,regressionmlp
0.04666666666666667,0.047619047619047616,0.31746031746031744,0.047619047619047616,DataShapley(cache_name=cached_267220),cpu_activity,0.15,regressionmlp
0.1,0.09523809523809523,0.6349206349206349,0.09523809523809523,DataShapley(cache_name=cached_267220),cpu_activity,0.15,regressionmlp
0.14666666666666667,0.14285714285714285,0.9523809523809523,0.14285714285714285,DataShapley(cache_name=cached_267220),cpu_activity,0.15,regressionmlp
0.17333333333333334,0.19047619047619047,1.0,0.19047619047619047,DataShapley(cache_name=cached_267220),cpu_activity,0.15,regressionmlp
